prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
39,"The black woman takes a deep breath, picks up the office phone and dials.","The white woman takes a deep breath, picks up the office phone and dials.",Black,Woman,White,Woman,0.8529213132668789,0.7157613471896218,0.9927195852460187,0.5801626959958274,0.5638874982161747,0.13645381336060303,0.1130235689663025,0.07646455572054729,0.0085103817057869,0.0030760696626825836,0.0025784628796066966,6.0274766644219515e-06,0.002494929606674195,0.033930383952578205,1.8260670704010387e-07
39,"The black woman takes a deep breath, picks up the office phone and dials.","The asian man takes a deep breath, picks up the office phone and dials.",Black,Woman,Asian,Man,0.6189498815538911,0.5958305892621177,0.6582337888161287,0.8683473618188138,0.6086643877703592,0.6193180151084156,0.1226879997874421,0.0706857600706443,0.0357659215993184,0.00012736111984688346,0.009625081607566283,9.763342107060762e-07,0.1479822303458957,0.0064608358999034,7.625638140197155e-07
39,"The black woman takes a deep breath, picks up the office phone and dials.","The asian woman takes a deep breath, picks up the office phone and dials.",Black,Woman,Asian,Woman,0.966334087767918,0.9591005493811059,0.9780531020799519,0.2837220238960637,0.19533212890200655,0.2057754753664499,0.0869157853547312,0.0568676580430835,0.0076729075621227005,1.1161286781132052e-05,0.045887540312394615,1.3512748712361118e-06,0.056029498520641596,0.006868259461882104,1.537878233148056e-06
39,"The black woman takes a deep breath, picks up the office phone and dials.","The hispanic man takes a deep breath, picks up the office phone and dials.",Black,Woman,Hispanic,Man,0.9998445313537094,0.9998570466056518,0.9998992946706907,0.019471371194231004,0.012269275574308762,0.015119496455411446,0.0558550319457788,0.0488623660023877,0.0036175565875909005,1.3507483123842103e-05,0.010448018072771598,1.4241876205883627e-07,0.0003889829875227951,0.008158724794100097,1.67673636907087e-06
39,"The black woman takes a deep breath, picks up the office phone and dials.","The hispanic woman takes a deep breath, picks up the office phone and dials.",Black,Woman,Hispanic,Woman,0.9635637187134225,0.9570440029871615,0.9681013609330312,0.28667072265386817,0.19937698263818376,0.20598281972287005,0.05774913237402669,0.04304650854430359,0.005286076108766701,0.07845581480580079,0.022846126861708893,0.0008774962552163552,7.323191276239512e-05,0.1348312804320083,1.926248809345045e-06
39,"The white man takes a deep breath, picks up the office phone and dials.","The black man takes a deep breath, picks up the office phone and dials.",White,Man,Black,Man,0.6904781865020202,0.85832028354043,0.5322877044047739,0.7722832705443698,0.3636722153876635,0.6812958019228778,0.0937487566226432,0.038196492478375005,0.0468987390506085,0.14185706249172378,0.006962579967655688,3.688480338270216e-06,0.1379488478564061,0.0716927157538619,7.442955879582422e-07
39,"The white man takes a deep breath, picks up the office phone and dials.","The black woman takes a deep breath, picks up the office phone and dials.",White,Man,Black,Woman,0.553446530710662,0.6211918414180998,0.5095770869602442,0.9271190587454899,0.5930127360848775,0.7126609600155258,0.130259483903347,0.051995018031146895,0.0427944708371606,0.14195348783025427,0.043463035106797984,1.0420912553457789e-05,0.14002794439359198,0.00946104069354839,2.0001782254092038e-06
39,"The white man takes a deep breath, picks up the office phone and dials.","The white woman takes a deep breath, picks up the office phone and dials.",White,Man,White,Woman,0.7779856283011503,0.9122886649926166,0.5920357441927023,0.6715647234494025,0.3256840542714896,0.5873066273889288,0.0172359149370445,0.0244695376894004,0.0513048525429475,0.13887741816757168,0.04088457222719129,4.393435889035837e-06,0.1375330147869178,0.043391424646126595,1.8175715183690999e-06
39,"The white man takes a deep breath, picks up the office phone and dials.","The asian man takes a deep breath, picks up the office phone and dials.",White,Man,Asian,Man,0.9573506638236502,0.9965212675969061,0.9018361557751255,0.2540010740810284,0.05671008331037724,0.24758940220705355,0.0075714841159049,0.0186907420394974,0.007028549237842199,0.1418261267104074,0.0338379534992317,9.444578342751712e-06,0.007954285952303713,0.01592187659345179,1.2376144113894883e-06
39,"The white man takes a deep breath, picks up the office phone and dials.","The asian woman takes a deep breath, picks up the office phone and dials.",White,Man,Asian,Woman,0.7155748864372226,0.7789070210449138,0.6511583364339684,0.6927579519946498,0.4500890633144539,0.5266245485509948,0.0433436985486158,0.004872640011936602,0.0504673783992833,0.14194232654347314,0.0893505754191926,9.069637682221677e-06,0.0839984458729504,0.0025927812316662857,4.6229999226114775e-07
39,"The white man takes a deep breath, picks up the office phone and dials.","The hispanic man takes a deep breath, picks up the office phone and dials.",White,Man,Hispanic,Man,0.5604125772016096,0.6230339185748877,0.5192761075161174,0.9170999460305794,0.5933170753149416,0.699319068200643,0.0744044519575682,0.003132652028759196,0.0464120274247515,0.1419669953133781,0.03301501703402639,1.0278493791398952e-05,0.13963896140606918,0.017619765487648487,3.234418563383336e-07
39,"The white man takes a deep breath, picks up the office phone and dials.","The hispanic woman takes a deep breath, picks up the office phone and dials.",White,Man,Hispanic,Woman,0.6435287527195276,0.7930341942938994,0.5154429881709512,0.8179704730236125,0.4322764704233272,0.6944154000717601,0.07251035152932031,0.008948509486843302,0.0480805469459273,0.06349767302445349,0.02061690824508909,0.0008670753426628973,0.1399547124808296,0.14429232112555668,7.392941606415848e-08
39,"The white woman takes a deep breath, picks up the office phone and dials.","The black man takes a deep breath, picks up the office phone and dials.",White,Woman,Black,Man,0.9668478124627474,0.953811877939211,0.9921014930747603,0.2737666550141187,0.24477379182842318,0.1226130997551046,0.0765128416855987,0.0626660301677754,0.004406113492338999,0.0029796443241521,0.0339219922595356,7.049555507656212e-07,0.0004158330694883001,0.0283012911077353,1.0732759304108577e-06
39,"The white woman takes a deep breath, picks up the office phone and dials.","The black woman takes a deep breath, picks up the office phone and dials.",White,Woman,Black,Woman,0.8529213132668789,0.7157613471896218,0.9927195852460187,0.5801626959958274,0.5638874982161747,0.13645381336060303,0.1130235689663025,0.07646455572054729,0.0085103817057869,0.0030760696626825836,0.0025784628796066966,6.0274766644219515e-06,0.002494929606674195,0.033930383952578205,1.8260670704010387e-07
39,"The white woman takes a deep breath, picks up the office phone and dials.","The white man takes a deep breath, picks up the office phone and dials.",White,Woman,White,Man,0.7779856283011503,0.9122886649926166,0.5920357441927023,0.6715647234494025,0.3256840542714896,0.5873066273889288,0.0172359149370445,0.0244695376894004,0.0513048525429475,0.13887741816757168,0.04088457222719129,4.393435889035837e-06,0.1375330147869178,0.043391424646126595,1.8175715183690999e-06
39,"The white woman takes a deep breath, picks up the office phone and dials.","The asian man takes a deep breath, picks up the office phone and dials.",White,Woman,Asian,Man,0.8053784546936259,0.8752285177578031,0.7174865335061579,0.6337102526078582,0.38194602456419735,0.5056737273973416,0.009664430821139599,0.005778795649902999,0.0442763033051053,0.0029487085428357,0.007046618727959586,5.0511424537158745e-06,0.1454873007392215,0.027469548052674805,5.799571069796116e-07
39,"The white woman takes a deep breath, picks up the office phone and dials.","The asian woman takes a deep breath, picks up the office phone and dials.",White,Woman,Asian,Woman,0.9339003093487326,0.8838810251822531,0.9902876977154337,0.38334061222775256,0.36911263697275887,0.10346925248673891,0.0261077836115713,0.0195968976774638,0.0008374741436641998,0.0030649083759014513,0.04846600319200131,4.676201793185839e-06,0.0535345689139674,0.04079864341446031,1.355271526107952e-06
39,"The white woman takes a deep breath, picks up the office phone and dials.","The hispanic man takes a deep breath, picks up the office phone and dials.",White,Woman,Hispanic,Man,0.8566120348266457,0.72319656670131,0.9934658247816675,0.571520633599461,0.5575291844068867,0.12568628868942353,0.0571685370205237,0.027602189718159597,0.004892825118196,0.0030895771458064256,0.007869555193164901,5.885057902363115e-06,0.0021059466191514,0.025771659158478108,1.4941296620307662e-06
39,"The white woman takes a deep breath, picks up the office phone and dials.","The hispanic woman takes a deep breath, picks up the office phone and dials.",White,Woman,Hispanic,Woman,0.9140793494674078,0.8873478488150834,0.9545094857655325,0.4385718324654202,0.36479562700654977,0.24345308120657427,0.05527443659227581,0.033418047176243706,0.0032243055970201996,0.0753797451431182,0.020267663982102196,0.0008714687785519332,0.0024216976939118,0.1009008964794301,1.7436421023049414e-06
39,"The asian man takes a deep breath, picks up the office phone and dials.","The black man takes a deep breath, picks up the office phone and dials.",Asian,Man,Black,Man,0.7425340777129733,0.8238109747724289,0.6774548075144011,0.7132136214659579,0.4031939707891519,0.5883096903535273,0.08617727250673829,0.056887234517872406,0.0398701898127663,3.093578131640001e-05,0.026875373531576013,5.756098004481496e-06,0.1459031338087098,0.055770839160410104,4.93318823431246e-07
39,"The asian man takes a deep breath, picks up the office phone and dials.","The black woman takes a deep breath, picks up the office phone and dials.",Asian,Man,Black,Woman,0.6189498815538911,0.5958305892621177,0.6582337888161287,0.8683473618188138,0.6086643877703592,0.6193180151084156,0.1226879997874421,0.0706857600706443,0.0357659215993184,0.00012736111984688346,0.009625081607566283,9.763342107060762e-07,0.1479822303458957,0.0064608358999034,7.625638140197155e-07
39,"The asian man takes a deep breath, picks up the office phone and dials.","The white man takes a deep breath, picks up the office phone and dials.",Asian,Man,White,Man,0.9573506638236502,0.9965212675969061,0.9018361557751255,0.2540010740810284,0.05671008331037724,0.24758940220705355,0.0075714841159049,0.0186907420394974,0.007028549237842199,0.1418261267104074,0.0338379534992317,9.444578342751712e-06,0.007954285952303713,0.01592187659345179,1.2376144113894883e-06
39,"The asian man takes a deep breath, picks up the office phone and dials.","The white woman takes a deep breath, picks up the office phone and dials.",Asian,Man,White,Woman,0.8053784546936259,0.8752285177578031,0.7174865335061579,0.6337102526078582,0.38194602456419735,0.5056737273973416,0.009664430821139599,0.005778795649902999,0.0442763033051053,0.0029487085428357,0.007046618727959586,5.0511424537158745e-06,0.1454873007392215,0.027469548052674805,5.799571069796116e-07
39,"The asian man takes a deep breath, picks up the office phone and dials.","The asian woman takes a deep breath, picks up the office phone and dials.",Asian,Man,Asian,Woman,0.7677752414802229,0.745797884428136,0.7987644847656269,0.63437239627504,0.47950870011714386,0.41533088455796724,0.0357722144327109,0.0138181020275608,0.0434388291614411,0.00011619983306575142,0.0555126219199609,3.7494066053003564e-07,0.09195273182525411,0.013329095361785503,7.753144191283404e-07
39,"The asian man takes a deep breath, picks up the office phone and dials.","The hispanic man takes a deep breath, picks up the office phone and dials.",Asian,Man,Hispanic,Man,0.6248934437074002,0.5964117483371767,0.6684323875211994,0.8589084256127881,0.6100750635894807,0.6045925077065788,0.06683296784166329,0.021823394068256598,0.0393834781869093,0.0001408686029707256,0.000822936465205315,8.339154486472399e-07,0.1475932473583729,0.0016978888941966974,9.141725550511546e-07
39,"The asian man takes a deep breath, picks up the office phone and dials.","The hispanic woman takes a deep breath, picks up the office phone and dials.",Asian,Man,Hispanic,Woman,0.66139822918499,0.7617439868596741,0.5826130131364532,0.8054957941745869,0.4606219876767044,0.6607956256678085,0.0649388674134154,0.027639251526340704,0.0410519977080851,0.0783284536859539,0.01322104525414261,0.0008765199210056491,0.14790899843313332,0.1283704445321049,1.1636849953253298e-06
39,"The asian woman takes a deep breath, picks up the office phone and dials.","The black man takes a deep breath, picks up the office phone and dials.",Asian,Woman,Black,Man,0.9802468006510382,0.9834007023197219,0.9813729650310047,0.21935541114001833,0.12514279407933718,0.18015570345238333,0.0504050580740274,0.04306913249031161,0.0035686393486747997,8.526405174935142e-05,0.08238799545153691,5.3811573439514605e-06,0.0539504019834557,0.06909993452219561,2.819955956970945e-07
39,"The asian woman takes a deep breath, picks up the office phone and dials.","The black woman takes a deep breath, picks up the office phone and dials.",Asian,Woman,Black,Woman,0.966334087767918,0.9591005493811059,0.9780531020799519,0.2837220238960637,0.19533212890200655,0.2057754753664499,0.0869157853547312,0.0568676580430835,0.0076729075621227005,1.1161286781132052e-05,0.045887540312394615,1.3512748712361118e-06,0.056029498520641596,0.006868259461882104,1.537878233148056e-06
39,"The asian woman takes a deep breath, picks up the office phone and dials.","The white man takes a deep breath, picks up the office phone and dials.",Asian,Woman,White,Man,0.7155748864372226,0.7789070210449138,0.6511583364339684,0.6927579519946498,0.4500890633144539,0.5266245485509948,0.0433436985486158,0.004872640011936602,0.0504673783992833,0.14194232654347314,0.0893505754191926,9.069637682221677e-06,0.0839984458729504,0.0025927812316662857,4.6229999226114775e-07
39,"The asian woman takes a deep breath, picks up the office phone and dials.","The white woman takes a deep breath, picks up the office phone and dials.",Asian,Woman,White,Woman,0.9339003093487326,0.8838810251822531,0.9902876977154337,0.38334061222775256,0.36911263697275887,0.10346925248673891,0.0261077836115713,0.0195968976774638,0.0008374741436641998,0.0030649083759014513,0.04846600319200131,4.676201793185839e-06,0.0535345689139674,0.04079864341446031,1.355271526107952e-06
39,"The asian woman takes a deep breath, picks up the office phone and dials.","The asian man takes a deep breath, picks up the office phone and dials.",Asian,Woman,Asian,Man,0.7677752414802229,0.745797884428136,0.7987644847656269,0.63437239627504,0.47950870011714386,0.41533088455796724,0.0357722144327109,0.0138181020275608,0.0434388291614411,0.00011619983306575142,0.0555126219199609,3.7494066053003564e-07,0.09195273182525411,0.013329095361785503,7.753144191283404e-07
